Response,Horizon,Impulse,10%,16%,50%,84%,90%
Credit,15,Imports,-0.48186230372753325,-0.370178632989003,8.134837143951693e-5,0.36135329629775753,0.4873703862965962
Credit,15,N.O. GDP,-0.7152703829217779,-0.5945989921513017,-0.2532024009013375,0.05215000430734675,0.15478376287993686
Credit,15,CPI,0.19549452046546617,0.30342540188580247,0.6414682145148064,1.0824276729204667,1.2530529310538705
Credit,15,Credit,0.4096819224056254,0.47982141927043126,0.6870591818379386,0.9467213416256524,1.031661620335183
Credit,16,Gov Exp,-1.3071708191079687,-1.0709625735124775,-0.3890774666484761,0.09473794274076928,0.23867222205007732
Credit,16,Imports,-0.5136518922341179,-0.38132034669650167,0.02050473540476691,0.4148024007802464,0.5490405863479606
Credit,16,N.O. GDP,-0.7414865191198955,-0.6123816576673224,-0.24811066041773505,0.08268598493352557,0.19647174106906704
Credit,16,CPI,0.22338579317820845,0.3372279547125713,0.7013262148234889,1.1972811772945426,1.392013516924248
Credit,16,Credit,0.380087968156273,0.4532770282813719,0.6812163622588181,0.9567471173927767,1.044905784699846
Credit,17,Gov Exp,-1.448526318134729,-1.17964432152202,-0.4170797708433126,0.10167782565975891,0.25831127690128663
Credit,17,Imports,-0.5322230143964047,-0.4006202984833424,0.041962813910508566,0.46566310803457034,0.6143529046804997
Credit,17,N.O. GDP,-0.7707206639752285,-0.629854295711945,-0.23929528461050537,0.11500230974316775,0.24360665739701395
Credit,17,CPI,0.24715412323755825,0.36434478745615423,0.7588843485164706,1.3258820668101634,1.5303557939472339
Credit,17,Credit,0.3462619708275298,0.42733294533749816,0.6741551278920568,0.9615785623150042,1.0568583324391654
Credit,18,Gov Exp,-1.608463204142336,-1.296518748273932,-0.44535299160715697,0.11033910239477188,0.26830078558145065
Credit,18,Imports,-0.5581467910483178,-0.4091336675093499,0.05988657536684569,0.5215672681484469,0.6771188573261402
Credit,18,N.O. GDP,-0.7961043836379238,-0.638200762390745,-0.23038241267752857,0.14995280025667493,0.28857405636305006
Credit,18,CPI,0.2697534100541632,0.3962011927929431,0.8186785052029888,1.4423122177987608,1.6818371567468704
Credit,18,Credit,0.31280794747674423,0.3994376296521447,0.6631814136021572,0.9631148724452951,1.0662111359381752
Credit,19,Gov Exp,-1.7552072333671949,-1.3923491582067318,-0.46624409442773807,0.11413065327380315,0.2937941837399348
Credit,19,Imports,-0.5793242891835646,-0.41630718278235457,0.0802450423246163,0.5821826397229841,0.7430669643953846
Credit,19,N.O. GDP,-0.8185554498513471,-0.6525830244281353,-0.21453738602414668,0.1965195385854351,0.3492077458036778
Credit,19,CPI,0.291030096569374,0.4273668068733257,0.8757315090155994,1.5613730415715397,1.8191962406767472
Credit,19,Credit,0.2780649352113102,0.3723740075937129,0.653131532621659,0.9674058996876951,1.0754818424860384
Credit,20,Gov Exp,-1.9280469036075412,-1.4893289181963014,-0.4919792554043313,0.12002719538860135,0.3138513245465299
Credit,20,Imports,-0.6013993107126903,-0.41965370444445405,0.11107036193389233,0.6347895185360947,0.8108806211120145
Credit,20,N.O. GDP,-0.8426651871708555,-0.6642691892396985,-0.19682890841202455,0.2382183209725409,0.41128218643123665
Credit,20,CPI,0.3153693934140348,0.4590003474330552,0.9367953493111081,1.6862098114080966,1.9744308745475292
Credit,20,Credit,0.2390772731349566,0.34845925962136276,0.6392802322199598,0.9692371075791314,1.0873849186868223
